date,ret_equity,ret_bond,ret_commodity,corr_eq_bond_30d,vol_eq_30d,corr_shift_30v90,beta_eq_on_bond_60d,regime_corr_pos
2025-01-14,0.0035229194485807,0.0012576332630619,-0.0028968303197226,0.6433677437949883,0.016996569924552455,0.13757258979299536,2.0083561373051477,1
2025-01-15,-0.0132636481342085,-0.0006433960269886,0.0104983692410341,0.6334958462277498,0.01637031030183627,0.1294697800260718,2.0498071194150462,1
2025-01-16,-0.0287133317711647,-0.0010591341296334,-0.0104082822641253,0.6080788145935657,0.017014906851384966,0.10914781460627854,2.0634237649347202,1
2025-01-17,-0.0155823460869918,-0.0080725136122787,-0.010523662908653,0.6385113427298089,0.017156431299011773,0.13114382839761196,2.060010782609685,1
2025-01-20,0.0119956469334833,0.0051916448927425,-0.0111490518324226,0.6451689148250122,0.01717846433528686,0.13117678326116433,2.1366995871945473,1
2025-01-21,0.0095817226405028,-0.000980582600374,-0.0127110236952674,0.6400114567170808,0.017334736638090917,0.11481864444133905,2.199459259752221,1
2025-01-22,-0.0225081969950614,-0.0035989688835756,0.0057130051371868,0.6402790069553472,0.017618906577074142,0.10440746290533753,2.318614956493852,1
2025-01-23,0.0057198677227042,-0.0026568967975312,0.0131458064453627,0.6330756594797281,0.017702993508282076,0.09671130206380452,2.308511649751487,1
2025-01-24,-0.0258591117680547,-0.0040144645275637,0.0088713987008477,0.6192539055687325,0.01777693474369882,0.07334560103043641,2.3576917178438412,1
2025-01-27,-0.0527836456594726,-0.0080875782000242,0.0012798823617807,0.6639516246006505,0.01973427886771736,0.09676143029603523,2.503307897130669,1
2025-01-28,0.0256660695495636,0.0106250547693583,0.0038979306387586,0.6981538956937163,0.020609508653804936,0.12068457586108139,2.4203263482423174,1
2025-01-29,-0.0299999959084042,-0.0049932485649028,0.0216738220649739,0.7182854551196982,0.020995863881813324,0.11615503860669507,2.490799111157916,1
2025-01-30,0.0009258102827562,0.0095364987459934,-0.0199842996108897,0.6945513294255611,0.02098194290339754,0.1014028467663114,2.422059349683132,1
2025-01-31,-0.011883820562389,0.0044632933012854,-0.0029695267764065,0.67655021283755,0.020937918617369742,0.09169785294133892,2.427407640696369,1
2025-02-03,0.0199924859191988,0.0019648925642244,-0.0008489955393922,0.676419968879226,0.021462099630034,0.09135213607002779,2.4677608211521105,1
2025-02-04,-0.0125387296266436,-0.0077555034278753,0.0022757174862602,0.6679489259317113,0.021295513176830407,0.07918042087535604,2.450020106738176,1
2025-02-05,0.0009736930490202,-0.0001086261458971,0.011543504184878,0.6689713891618105,0.021344668252232652,0.07628327183242878,2.3399609193845934,1
2025-02-06,-0.0187724752146919,-0.0021612354249627,-0.0075102226205738,0.6661857098328375,0.02139729136280425,0.07099677417199646,2.3582163400084184,1
2025-02-07,0.0139478923388794,0.0019554464620853,0.0046580074424427,0.669563134199631,0.02162751703411013,0.08483776302663615,2.3418836943268055,1
2025-02-10,-0.0114683452109069,0.0013475681093067,0.0152145046804192,0.6620488934901062,0.021076671151307565,0.07935714622458301,2.3942456804278494,1
2025-02-11,-0.0087156516338998,-0.0007377929056538,-0.0095936536664151,0.6552397028975593,0.020814781891123495,0.07412403366521081,2.383591520690817,1
2025-02-12,0.0092845317100302,-0.0001303114616736,-0.0067203035608211,0.65458253698769,0.021025385870351843,0.07538682358005233,2.3879553210736164,1
2025-02-13,0.0137437581458977,-0.0003810798541147,-0.0265270629285998,0.6107159195671842,0.01869480388684086,0.033461692657505426,2.321301079888096,1
2025-02-14,-0.0081328867516944,-0.0004878967934189,-0.0137933187514153,0.6096289404311378,0.018686179193622057,0.02736442700572761,2.319606844685941,1
2025-02-17,-0.0361172700345814,0.0022108275534193,0.0208704208738966,0.5508472434244986,0.019052431638703064,-0.012105653776202208,2.2006313339228343,1
2025-02-18,-0.0045636102989826,-0.0038794208551816,0.0143933693044748,0.4954146832729034,0.018165250011691777,-0.06694241578833293,2.189160852319056,1
2025-02-19,0.0039003755111234,0.0065392118145881,-0.0330735837397581,0.5576111084320408,0.018215804928810597,0.0004447162399705551,2.075089867391888,1
2025-02-20,-0.0324092665831989,-0.0050858391528432,0.0017580866833342,0.5791305744736367,0.01830190875774981,0.016297350553497902,2.099942851131206,1
2025-02-21,0.0148929160656092,0.006906208469138,0.0001508288589682,0.6048408660975979,0.01877390200343961,0.037003116942997516,2.11737732216054,1
2025-02-24,0.0352975447533872,0.0035450365148436,-0.0048136618061161,0.6219389988761133,0.020174504854433437,0.05132088760068276,2.265625428514071,1
2025-02-25,-0.0013503976785721,-0.0009483461801349,0.005337677024984,0.6184855303093884,0.020119206201270314,0.05034093047380894,2.256204618488973,1
2025-02-26,0.0004251124558726,0.0044757843547183,-0.0029570086302182,0.6177308035193333,0.020095197044322794,0.05059958444925061,2.186775142495677,1
2025-02-27,-0.0074825541110273,-0.0063815062146838,0.0042314587731418,0.6124304189024758,0.01960529267708486,0.04400686827707667,2.160798430662636,1
2025-02-28,0.0095039375489585,0.0013524287115272,0.0075735868310769,0.6119997282500896,0.019649515238975263,0.046835044819787064,2.2567044393547397,1
2025-03-03,-0.0097910694772475,0.0035943729478282,0.0086603600861443,0.5874567442763279,0.019453938676096915,0.009967436198745405,2.20087316651614,1
2025-03-04,4.606627610654603e-05,-0.007312251671027,-0.0033749232878232,0.5624903420835748,0.019295706301382044,-0.007718563512451926,2.1186109648857925,1
2025-03-05,0.0027215838458724,0.0011265533709719,-0.0011634772865732,0.5530013168273822,0.019039476199419578,-0.02642329295933965,2.1176619744168117,1
2025-03-06,0.0021810090311145,-0.0052105218183424,-0.0013087567792913,0.544283087429538,0.018989180175667003,-0.029723275877185706,2.0778479627182365,1
2025-03-07,0.0087434040191796,0.0044976622737955,0.0064815786707534,0.537630503438627,0.018660277860271364,-0.03919078902054429,2.0622081193129183,1
2025-03-10,0.0007091276424543,0.0028242873190339,0.0025849191276996,0.4591167500895827,0.01609850754103889,-0.11049675077863991,2.142191349271873,1
2025-03-11,0.0072843246147331,-0.002602620870683,0.0052182488666865,0.3652104349064105,0.015382090377871862,-0.19400671789181123,2.118117831415096,1
2025-03-12,-0.0084159194696524,0.0015505338387702,-0.0018921207453288,0.3066017613735315,0.014487758502824206,-0.2519383065329041,2.1495008677871374,1
2025-03-13,0.0067726113131059,0.0056835001945692,0.0073489863030629,0.33698378756811126,0.014552380769351458,-0.2280657847460807,2.1332691440910017,1
2025-03-14,0.0109163167422527,0.0001028132534283,0.0016827660874533,0.3713744257792832,0.014543930393344187,-0.19681183618169779,2.1364868753436204,1
2025-03-17,-0.0066638352904417,-0.0076684438339548,-0.006112723346447,0.36708595166604396,0.01409093433125807,-0.20670607681084174,2.0990374108978886,1
2025-03-18,-0.0149286757886849,-0.0040855835099161,-5.1815184788175705e-05,0.3615756744009444,0.014165935421285868,-0.21541096979661178,2.0958892065568113,1
2025-03-19,0.0030789967785035,0.0039453465259518,0.0119182854498136,0.3649067759362119,0.014180824426983301,-0.21759473884637937,2.0901547970260452,1
2025-03-20,-0.0084628345281194,0.000966293000226,-0.0041485297047837,0.3454916049917842,0.013852524102794674,-0.23740505324807226,2.0817634749974916,1
2025-03-21,-0.0010308886458882,-0.0025382634674061,0.0074451553942669,0.3349932295381481,0.013581032687488906,-0.2384775428051315,2.0679899937705146,1
2025-03-24,0.0059601203554398,-0.0005567822525984,0.009142008118503,0.3436466875089967,0.013490300087386798,-0.2383602160960268,2.013525825237001,1
2025-03-25,-0.0117029767376464,0.0008515168685719,-0.008699271976818,0.33209978052420397,0.013564465916736585,-0.2502235593187889,2.048372950202263,1
2025-03-26,0.0090223410935422,-0.0048392578298136,0.0033860771615187,0.29681894034066447,0.013558014094692105,-0.2749235811110625,1.9856654761492045,1
2025-03-27,0.0083046430187207,0.0017911311036855,-0.0067575280655588,0.31264172869527646,0.013395977813955897,-0.2521559824497977,1.7874651897021845,1
2025-03-28,-0.0026944698761657,0.004462403528187,-0.0127173858327041,0.3003300038994596,0.01332868882795227,-0.26368643903316297,1.753576943793699,1
2025-03-31,-0.0242873175581732,-0.0001113081508606,-0.0083020199613479,0.37747647070506835,0.012380767973011613,-0.17164023905866915,1.74101212038135,1
2025-04-01,-0.0243928488507526,0.0020274365622058,-0.0176809762754293,0.32245686691497927,0.013131927734177495,-0.2131881393693636,1.5536420169803815,1
2025-04-02,-0.004312697914104,0.0012848842120369,0.0077460643997087,0.3136062155779022,0.013116265211113285,-0.2178394873159329,1.68472023366415,1
2025-04-03,0.0071728763530777,-0.0012411771636129,-0.0038402302178743,0.22436449541202608,0.011777441869911892,-0.2980268516035123,1.6463714880179663,1
2025-04-04,0.0099222854161626,-0.0022205992042549,0.0039814389214078,0.14073768868739678,0.011597942690236382,-0.3818836376841961,1.6198586522325025,1
2025-04-07,0.012063700363218,-0.0023388485051547,0.013008752116533,0.016167809061097882,0.009802219523260457,-0.49755853097554054,1.6457075691039964,1
2025-04-08,0.0130540264438207,-0.0005463552719794,0.0036236074941041,0.011284680381404693,0.010116487250222002,-0.49804736382305065,1.6335643648445648,1
2025-04-09,0.0164365729936902,-0.0041231927737759,0.0082621179366546,-0.04595910453417356,0.010563597343048549,-0.5349810109574283,1.5353390766258188,0
2025-04-10,-0.0176086380883323,7.504801318089121e-05,-0.002637666770204,-0.09593662588337389,0.010975399893036244,-0.5800190742527844,1.51122139878973,0
2025-04-11,0.0079097657456598,0.001395092319549,0.0022087470048448,-0.098413428738981,0.010931503368565848,-0.5917652238340811,1.5108051011647807,0
2025-04-14,0.001031243731838,0.0002516639620552,-0.0010235855237694,-0.06436395667692206,0.010776998243304864,-0.5552102605664304,1.4796591335823528,0
2025-04-15,0.0065671820066504,-0.0064066943655087,0.0001099230606749,-0.10311737727935223,0.010837413765094308,-0.5807158536975825,1.3808931104977955,0
2025-04-16,-0.0099903080686715,-0.0015109388342575,-0.0014435150237011,-0.09488660901595547,0.010995388972531809,-0.5718582512858834,1.3356934281086594,0
2025-04-17,-0.0186042393016315,-0.0016652031102717,-0.0059810336009776,-0.061430304820366745,0.011502137467575323,-0.5398327842877997,1.384980411233695,0
2025-04-18,-0.0088559700896014,0.0018287081406647,-0.0003630814801061,-0.12717985758901398,0.011457630549526603,-0.5943027549001979,1.2950782973165818,0
2025-04-21,0.0034291531384693,-0.0009449300598832,0.0044055991393974,-0.1375993485285576,0.011483921528580807,-0.6106854860430562,0.9351799876197832,0
2025-04-22,-0.0010622895505545,-0.0008171582225453,-0.0133186746573285,-0.12233300143631005,0.01137435305234236,-0.5939334615799372,0.7139565682920238,0
2025-04-23,-0.0149473539392139,-0.0005265216749678,-0.0105142118375382,-0.1069696468361042,0.011574437374199761,-0.583660368951131,0.5666081467862474,0
2025-04-24,0.0069184418664638,-0.006669538315055,-0.0057262615177306,-0.21437983004418748,0.011578103590777114,-0.6708130857915495,0.5079719440658934,0
2025-04-25,0.0022456789576049,-0.0002058706444524,0.0018276186284701,-0.22990991799985955,0.011361288075831134,-0.6863000582467738,0.5974375653238752,0
2025-04-28,0.0018028027444117,0.0029958197924645,0.0010287454062751,-0.2692262481526118,0.01134352558602231,-0.7267069443168188,0.5378871969512857,0
2025-04-29,0.0033563266931397,-0.0008547113102425,-0.0026297393801948,-0.3405668023136672,0.01109102115844646,-0.7951017050596767,0.45170300738821145,0
2025-04-30,-0.0085353041152678,-0.0013378613471594,0.0066935125589954,-0.37475195797325417,0.011146683903925323,-0.8293525706988141,0.4623442264691764,0
2025-05-01,-0.0015780442593567,-0.0027342252517483,0.0018457171850036,-0.3603919699697866,0.011066337469338666,-0.8132451128561842,0.4135070460970915,0
2025-05-02,0.0029710548531786,-0.0050751691649438,-0.0088605119184631,-0.365968520453691,0.01109187485976158,-0.8112232331591734,0.3274169659050315,0
2025-05-05,-0.0024086864702125,0.0009322864620266,-0.0033987303176197,-0.3711715712874367,0.011015415486686502,-0.8092061597727711,0.3519626462669571,0
2025-05-06,0.0025889240979822,-5.3702975643631906e-05,-0.0056584356038331,-0.35265168349211073,0.010857571529890076,-0.7832438724249287,0.3499146244907489,0
2025-05-07,0.0090688113757591,-0.0046743301891947,0.0128676709503908,-0.3519742767563989,0.01085902675246304,-0.7717383474052685,0.27868105250383723,0
2025-05-08,0.0045780069349921,0.001628077309643,-0.0053984419006346,-0.36895950598642685,0.010772079030707196,-0.753986510342208,0.29090320446488294,0
2025-05-09,0.0048141202049703,0.0023699273143692,-0.001733000650648,-0.34874380334399685,0.010817014032796352,-0.7347864795610435,0.3084935149749009,0
2025-05-12,-0.0012852704692204,-0.0027458909415173,0.0031703760626595,-0.3475870891077805,0.0098594221830962,-0.7332284291566356,0.4441314436346266,0
2025-05-13,0.0137200856433772,-0.0017673957126368,0.0057488536055345,-0.27935568786937165,0.009016992536743165,-0.6152455644765256,0.40286891005709946,0
2025-05-14,-0.0056032737661333,0.0011163739584846,-0.0024651958703272,-0.2822304294691594,0.0090479595325316,-0.6312584868685909,0.3780097061863112,0
2025-05-15,0.0120089317589799,-0.0014435873304202,0.0173199957290869,-0.28120733415024673,0.009197933033047034,-0.6271041671375263,0.1388243466941247,0
2025-05-16,-0.0046356280643751,0.0014575759852723,-0.0072917422913947,-0.288027300146443,0.009120157257311261,-0.6309743612398185,-0.045128712188826726,0
2025-05-19,0.0119686830908498,-0.0018047491354928,0.0074800209274763,-0.2798382599131475,0.009116191621158471,-0.5956088103109022,-0.32269565610365847,0
2025-05-20,-0.0017218851945152,-0.0034791299365773,0.0042554354489069,-0.2862547679409368,0.00883613175106773,-0.5995602799224065,-0.3101490753577802,0
2025-05-21,0.0063603477371145,0.0057859582233663,0.0054927463652575,-0.13826358470577801,0.008389117748530702,-0.4574684438718133,-0.23760658169519386,0
2025-05-22,0.0003435777754368,-0.0002991841579688,0.0042601888500723,-0.12418044422414327,0.007689813946173013,-0.4466361911930608,-0.33059308056640085,0
2025-05-23,-0.0148401751324374,0.0016537002345807,-0.0171844202678883,-0.20314271448634671,0.008071522555602806,-0.5027552485449694,-0.42043825596035045,0
2025-05-26,0.021665603816127,-0.000136852578709,-0.0092851636339534,-0.16275913747102128,0.008990192098374128,-0.4480179983554018,-0.33921703275508586,0
2025-05-27,-0.0004612029763126,-0.0001204512198811,-0.0020211716619794,-0.12647055951090294,0.008922755588003184,-0.41426531887530005,-0.3762727476580635,0
2025-05-28,-0.0292849749325767,0.0036535048285653,-0.0121810676609309,-0.2739446477658263,0.010291220670793964,-0.5191118484413684,-0.6089761964716788,0
2025-05-29,0.0059531009253584,-0.0010265643988465,0.0042486778932059,-0.3253164054945239,0.009738624459065873,-0.5734391614127488,-0.6224098111238004,0
2025-05-30,0.000562689004025,0.0032874563090879,0.0127321101761916,-0.29615059419659917,0.009573044417529222,-0.529428687130844,-0.7198379553765204,0
2025-06-02,0.0039096130378401,-0.0008871036723954,-0.01426698999925,-0.2961717549759575,0.00957776498479894,-0.4536315736365546,-0.7450434513043097,0
2025-06-03,-0.0253814205277603,0.0051253282171921,-0.0105953638201178,-0.4063955982443902,0.010715457787820137,-0.4637222621404906,-0.9498102481341704,0
2025-06-04,-0.0143984213563394,-0.0013997981248654,-0.0035705925689202,-0.39225027173651184,0.010689245535821972,-0.41813449199470215,-0.8968853317742227,0
2025-06-05,0.0224344139160331,-0.0038988499747641,0.0128241421670215,-0.43664844368969197,0.01138069767313126,-0.4352781432166336,-1.209235821901726,0
2025-06-06,0.0012502629211579,-0.0005705534337036,-0.0080081135951347,-0.43675250589766934,0.011377407864203342,-0.45033356726873386,-1.2266758366569037,0
2025-06-09,-0.0008117587525491,-0.0031359143469502,0.0016438975853857,-0.43876512782798305,0.011378213500569128,-0.439412816674399,-1.4530276810569542,0
2025-06-10,-0.010382222541054,-0.0040064562410704,-0.0077074687354748,-0.3770778767276756,0.011536888875888385,-0.36249253897701206,-1.4949049383306505,0
2025-06-11,0.0013179144967853,0.0004974486947851,0.0007995546186998,-0.3885523639955879,0.011422389396490314,-0.3743311628460697,-1.5984643981217128,0
2025-06-12,-0.0125008020824405,0.0006551615748836,-0.0060088195816177,-0.4030688105764715,0.011660020345813751,-0.37549154393598416,-1.6077356972050907,0
2025-06-13,0.0093155559633025,-8.781999556707792e-05,0.0090466607243753,-0.4063495728504751,0.011771642286433218,-0.3695617203985768,-1.6147375185975077,0
2025-06-16,0.0087969129660532,0.004026903616204,-0.0097889923405366,-0.34806962867841434,0.011861105827883295,-0.32854075209013783,-1.4392050331361035,0
2025-06-17,0.0136304169525819,0.0003247162129063,0.0009350708839493,-0.33678799347047755,0.012092555594518646,-0.31862369885996655,-1.3823094900795716,0
